lat,lon,ord_cnt
37.8214974,127.0645356,4
37.81862894652051,127.0986133964417,2
37.7984822,126.9554098,1
37.79226354,127.10464196,1
37.82989627067007,127.0945161335417,1
37.8292793,127.0904767,1
37.8354148,127.0667163,1
37.82041755901992,127.0977531087697,2
37.85784568566527,127.06803894,2
37.84054328679095,127.06627551816511,1
37.82509325341616,127.0421483325761,1
37.80716561135375,127.0744447586432,1
37.81141180432477,127.09397499917918,2
37.82112848436855,127.0511302810674,1
37.829812,127.0854356,1
37.8197638438515,127.0511734314051,1
37.8209407,127.0508241,1
37.8190004,127.0998354,1
37.81102077134133,127.0913271776538,1
37.81468137111259,127.0855414129132,1
37.84816989513278,127.0678199068683,1
37.794574,127.0816351,1
37.82564115014151,127.0910320118583,1
37.7872585,127.0751306,1
37.79426115,126.98559722,1
37.8144156,127.0998593,1
37.9043426,127.0483813,1
37.8089411,127.0733433,2
37.8444085016889,127.05384206443523,1
37.8198789,127.0524454,1
37.7917784,127.0789024,1
37.82503534,126.98509638,2
37.79906624,126.99059663,1
37.84459006,127.06503296,16
37.8243106,127.0998142,5
37.85082348732941,127.04187595944767,4
37.79782933681848,127.0813924311614,1
37.8167329,127.0526409,17
37.83012658602498,127.0913211092164,13
37.85793957628614,127.0385604491743,3
37.8035818,127.1036798,6
37.79840043147034,127.1039957262972,2
37.8337723,127.0696613,6
37.81298319,127.09564218,33
37.8185307,127.0962121,5
37.8055,126.9995121,1
37.83618558273104,127.0866201892906,1
37.81685720834685,127.0985787746559,3
37.816722791505384,127.04692166488745,4
37.8129759,127.0497879,9
37.82313142501582,127.0458022022853,8
37.79470594,127.0074841,5
37.8320151,127.0909659,9
37.83276283098145,127.0895614040031,7
37.7892725,127.0789387,2
37.816557437795225,127.05305636941951,6
37.83028055629944,127.0915009032635,6
37.80473413,127.09455919,21
37.8310688,127.0939766,2
37.7980968,127.1044447,2
37.82856462,127.09078107,6
37.81259563011546,127.08491245540927,1
37.84914508,127.06458842,6
37.8205077,127.0878814,3
37.81910673707914,127.1019738130281,3
37.81138274874273,127.0920368157134,1
37.8288619,127.0789088,1
37.82365457087558,127.10212060049993,1
37.84234096961276,127.0670366295428,3
37.81354794150356,127.0992470088202,2
37.82311995,127.04336889,2
37.8065644,127.0588965,1
37.81468480380704,127.05253455484791,3
37.79473659244448,127.0738590437406,1
37.83685787152954,127.08393720693289,1
37.8164776,127.0980568,2
37.8301571,127.0897071,1
37.8348685,127.0662074,1
37.8012347,127.10375289,1
37.81834324,127.0718942,1
37.82337325431509,127.0564004870815,1
37.82107711455877,127.1021954865293,1
37.79947422018812,127.10832944451833,1
37.82897643084937,127.07377959867694,1
37.8260731,127.1010157,1
37.7924215,127.0826281,1
37.82507863617594,127.08840381229692,1
37.89394529,127.05794885,1
37.8331435,127.0680317,1
37.84811675836614,127.0673926019769,1
37.84794132836599,127.067551048322,1
37.82158908359715,127.0784154017942,1
37.8264903,127.0519005,1
37.81610215112428,127.09310563423112,2
37.83345315,127.1028076,1
37.83162984340553,127.0520503375615,2
37.82030184643774,127.0507532066878,1
37.7853056,127.0454388,1
37.823878902856094,127.08218275353458,2
37.8079208,127.0612315,1
37.8325093,127.0762986,3
37.8133341,127.0980078,1
37.82167573,127.04675751,1
37.82281808508216,127.05584188000671,1
37.8299486,127.0549366,1
37.78927907,127.07955369,1
37.811146696512814,127.07054621242844,1
37.829922757621695,127.0912333040526,1
37.8334982580399,127.0894725593266,1
37.831202560506895,127.05610781077309,1
37.81674442782587,127.0931083603158,1
37.82375703229175,127.10281622554982,1
37.79549206297234,127.1057313042699,3
37.7915147,127.0787028,2
37.81293806,127.09906302,10
37.81701038,127.08955929,147
37.8384241,127.06439431,44
37.79062436,127.07797777,31
37.80587289,127.09514243,26
37.82299651066712,127.0908902919402,3
37.79909561,127.07906076,5
37.8257068510107,127.0422045290152,12
37.8141695,127.100931,1
37.83428853286967,127.0737200558106,1
37.8369127,127.0848315,1
37.8881603,127.060047,1
37.81563967417685,127.084639114363,1
37.82859233,127.08769801,23
37.83621484750361,127.0890722192075,3
37.822778,127.0529939,3
37.797446243404,127.08077254140339,5
37.8214515,127.040051,3
37.820527869682515,127.05692419985252,8
37.82196351463886,127.0574575221067,6
37.8252123,127.1015316,12
37.83248088,127.09378068,12
37.794407,127.0826205,3
37.85688379758681,127.0674521468747,1
37.7980047,127.0771779,6
37.8189926801634,127.07027520554978,2
37.82084376763409,127.0493019586853,2
37.8330674,127.0699538,1
37.83647803365491,127.0745822219448,2
37.8324776,127.0677981,1
37.8186744111953,127.0885465271675,5
37.85766385857965,127.0681882033738,1
37.8261378,126.9788118,1
37.80068983834809,127.0798330433488,13
37.82299473160207,127.04842081973663,1
37.8119245,127.1012214,4
37.78981508127291,126.988528568386,3
37.83420248,127.07033833,1
37.8189775,127.1007939,4
37.835186770571184,127.06693567377943,2
37.82045354,127.04031369,1
37.8194321,127.0532772,3
37.83163268545648,127.0710468355943,4
37.8247368,127.089319,1
37.80859767677124,127.0717618268266,2
37.80289856,126.95940492,1
37.83747810332542,127.0858610212294,1
37.84083715220256,127.05428433916899,1
37.7911204,127.0790131,8
37.8160722199643,127.0918200275396,2
37.8152404,127.049218,1
37.8147553,127.0858348,1
37.8032712,127.0815521,1
37.8120084,127.0923699,1
37.82650578133426,127.0989210544118,1
37.82036893421169,127.0921870328553,1
37.79648248691244,127.0852580726987,1
37.8212185,127.0977779,3
37.8368583,127.0866753,1
37.85203283834773,127.0453078970649,1
37.80268225570737,127.0801939170281,4
37.79044155191225,127.0784940531656,1
37.79448126249146,127.0784010771168,1
37.80392981046393,127.092309936182,2
37.8191636534707,127.0901416277159,1
37.8425272,127.0687582,1
37.81911905756976,127.0583076617714,2
37.815371517080976,127.10136699638139,1
37.8206897,127.0928462,2
37.8352511,127.0754578,1
37.837647023720294,127.06469532064494,1
37.8116375,127.0899215,1
37.82470168396492,127.1061286357681,1
37.83582022427409,127.06602420493522,1
37.8307959256296,127.0728516230879,1
37.82762030173644,127.0912601294666,1
37.81559619302097,127.0966589874296,1
37.79462192,126.96851544,1
37.8368528,127.0708588,1
37.80253969,127.0805883,98
37.81926013,127.09005918,661
37.82275906,127.05334021,378
37.81264996,127.09919742,14
37.8257477,127.0896341,12
37.830535026846036,127.0680170089852,11
37.795814639156106,127.08449224333401,6
37.83401001285399,127.0812759141386,2
37.82946894771794,127.0616266190335,20
37.81512184,127.09628095,11
37.8241264,127.0889038,23
37.82524945213282,127.0992976753905,7
37.8486491,127.06354441,1
37.83548053,127.09350284,17
37.83792118571758,127.0943321935355,4
37.85186663,127.04536788,24
37.85695694651718,127.0375170358797,2
37.80280300473496,127.1049765825707,1
37.81594501564763,127.0848263607376,3
37.8190102,127.092059,1
37.82137750378323,127.0928349211892,1
37.83068989274429,127.0897422927807,1
37.81581093849918,127.0961768273346,7
37.8243022,127.0895046,13
37.79453495586711,127.0820677340825,4
37.8324333,127.0901026,5
37.84833792855081,127.0677896935816,2
37.82372236249779,127.0909124262793,9
37.8207622,127.0749533,1
37.81723269,127.09541986,3
37.82956445,127.08828127,13
37.7850422,126.9839183,1
37.81608288655551,127.0588127114308,1
37.8322240546143,127.0895708443308,9
37.81132647685758,127.09323242411085,1
37.8234785,127.0732166,9
37.82902216185144,127.0860026062842,7
37.8303555,127.0913799,3
37.8174028,127.0529295,5
37.8390543,127.0959198,1
37.81142901963979,127.0938899547404,5
37.8573386,127.0666991,1
37.7885385,127.0796126,1
37.830925,127.06611659,1
37.80168144137997,127.0820030969565,1
37.8256991,127.0905127,5
37.83038270160484,127.1004310717317,6
37.79541133411769,127.0838772949448,2
37.81595779151162,127.0459854118379,2
37.797291441987454,127.10521557085751,1
37.84669510188904,127.0378052792828,10
37.80060464533668,127.0800677695143,2
37.81664868,127.05422919,2
37.81407214908532,127.0841620657358,11
37.833755748935694,127.09642092440629,1
37.81684648299429,127.0576412131182,3
37.79101345,127.09164318,1
37.8288041,127.0552954,2
37.7892216,127.0792897,5
37.79490529002427,127.07819397645561,1
37.8192051526478,127.09314581867079,3
37.8299667,127.091237,1
37.79088904911147,127.07927461122,1
37.82510926869281,127.0910361997467,2
37.793615104302,127.0769723630317,2
37.79946324026339,127.1092809492711,1
37.8327454,127.073768,1
37.78445647,126.97048777,1
37.7969373,127.0831606,1
37.81811911655339,127.0594728763661,1
37.82278931704461,127.04848022946885,1
37.81849943441703,127.0933557400992,1
37.85194995,127.045229,2
37.790446,127.07436,1
37.80212024812253,127.1034845727095,3
37.77487726040678,126.95923624142188,1
37.81601273170772,127.0517372108378,1
37.8166396116854,127.0964916042252,1
37.83161938,127.06692205,1
37.81200381935923,127.09399743441372,1
37.78674377368246,127.0023328090877,1
37.82866269317178,127.0888825752575,1
37.8221436,127.0729213,1
37.8242574,127.1016789,1
37.81576731603805,127.0520431761142,1
37.815486746683504,127.08265427357541,1
37.7945774,127.0078731,2
37.80298319413811,127.0831481980267,14
37.83975741,127.07178248,3
37.84797849,127.06169983,4
37.8204374,127.0955486,4
37.82589823972075,127.0901571242547,9
37.82183701947634,127.0408290702903,6
37.83440443607318,127.06933063255615,1
37.81614853,127.04295246,13
37.83284948536619,127.0853736079111,4
37.8320348,127.0679729,23
37.82114857,127.07711586,15
37.83871971922004,127.09203273375128,1
37.82908819277952,127.05405153752501,1
37.81651061,127.09872513,5
37.81192539993709,127.06794856329127,6
37.79043064,127.07673088,2
37.84319191123859,127.00821373975435,3
37.81621528251466,127.09627880641057,19
37.81686607710394,127.0939939103972,2
37.8303304,127.085757,1
37.8286305,127.0547756,2
37.788709641466,126.9889558951206,8
37.8188495,127.0957081,2
37.80398536684227,126.9671237077181,3
37.81231238125856,127.0906966538357,1
37.81453845,127.08972601,2
37.8263685,127.0801304,4
37.8052815,127.0951451,1
37.8115968,127.0906411,1
37.82065079351355,127.09077492123214,4
37.81178449872544,127.1017188184166,2
37.8330277,127.1038332,3
37.8218908,127.0405343,12
37.83123394499683,127.0943984049677,5
37.8123432,127.0685829,1
37.8195503,127.1021857,2
37.8203421,127.057245,4
37.8387071327284,127.09557646289215,1
37.83077589346715,127.0728215727763,3
37.83272836211517,127.0726588113765,3
37.82230296475628,127.0922502636081,1
37.8065353,127.0610673,3
37.79467668406007,127.0825887278824,1
37.79930311267889,127.10707091291276,4
37.8053239,127.0934391,8
37.79476396638248,127.0799024003031,4
37.86058816,127.06311601,3
37.8036393,127.1054047,1
37.815092569649934,127.09556520601213,1
37.82780996940531,127.0913349128432,3
37.78919956504686,127.078152056642,3
37.8185375,127.06303389,2
37.8037873982941,127.0789382895021,5
37.8326307,127.0731536,3
37.83519749310164,127.0888393222592,1
37.82703474468988,127.0799131363453,2
37.78918016,127.08219965,1
37.80237304,127.08086606,2
37.7970131,127.0789024,2
37.81155372397564,127.0495729207289,1
37.83418155,127.07432242,4
37.81175869111285,127.090558587341,1
37.82417503512237,127.0459579326045,9
37.8068401393767,127.059696255453,1
37.81790259724738,127.0583715158023,1
37.78853457396371,127.0769225928976,2
37.82174412446687,127.1013616130973,2
37.829150973862625,127.09047039575063,1
37.80229411179038,127.1054386522848,1
37.8138252,127.0474758,3
37.83375448167167,127.09632056643801,1
37.81880682026691,127.0465379625169,1
37.851669150897266,127.04545377427178,2
37.8209447,127.0878639,1
37.83256341,127.04984025,1
37.8157652,127.0578913,3
37.7901322,127.0747815,2
37.82636609342818,127.1008667000617,2
37.81717715,127.09589204,3
37.82436399980552,127.10211507722983,4
37.81738056649802,127.1006423799193,1
37.84740592081745,127.0679031489509,2
37.81710694255671,127.1078139214611,1
37.836216,127.0658073,2
37.81891496965404,127.0920825320584,1
37.83139735,127.07575458,1
37.788788406478766,127.08161226604155,1
37.83274289489391,127.0906989404269,1
37.81637995256075,127.0564376399801,1
37.8332076,127.0739451,1
37.8024981,126.9684994,1
37.80032542436439,127.08556021348022,1
37.821957679649465,127.06656385967246,1
37.8912789,127.05617131,1
37.82348288458726,127.0752045303737,1
37.81294979348697,127.0997782776189,1
37.83092552,127.09450288,129
37.8324246,127.0672389,14
37.83365025188585,127.09710316519521,2
37.82282509308963,127.0738006284793,11
37.83014768,127.08608701,12
37.83437589645182,127.07461437795286,2
37.83370968965379,127.0968877306293,3
37.8375593,127.0859834,18
37.81234447,127.10108615,11
37.8256317,127.0994627,1
37.8018742,127.0774329,1
37.81836804,127.08833166,4
37.81572413966119,127.0868618954015,2
37.8178602549897,127.050046212711,10
37.81284183664842,127.0996278646131,13
37.81625756428144,127.0882654984191,9
37.82438537837995,127.1007539204033,2
37.83980787813269,127.0682496081381,4
37.7890505,127.0736673,1
37.8174156,127.1013334,2
37.79270748,127.0798942,7
37.81992976997635,127.0450396813469,2
37.81856581,127.09217012,4
37.81668620277559,127.0965162136846,8
37.81150558671673,127.08749440720095,3
37.82566635899341,127.0888857289107,7
37.80552702439571,127.09145602460211,8
37.79470743,127.08989323,4
37.811368,127.0902847,12
37.80206578,126.98448599,1
37.82795466539472,127.0616031286556,2
37.8283222,127.0548058,1
37.79840703706451,127.1076067411187,1
37.82704778243868,127.0801504424747,2
37.81969,127.1012164,1
37.83535798560784,127.0659628814247,6
37.8207383,127.1014006,4
37.78973052771587,127.07960508896757,3
37.8186048,127.0488032,1
37.827535,126.98267987,1
37.81186778653656,127.0848178382366,1
37.8119787,127.0568537,1
37.82203672,127.04214681,7
37.8138439,127.0473234,1
37.803449,127.0919244,3
37.7887105,127.081337,3
37.8134321,127.0974506,2
37.842230768978254,127.06612053203666,4
37.80284002562837,127.1053098534388,1
37.82435353338859,127.1006790313028,2
37.83446600035931,127.0723810638372,2
37.79643580502354,127.08625064101807,2
37.8201711404942,127.0986313011092,1
37.82872,127.0547607,1
37.79695950857125,127.0787318423884,1
37.82529744716776,127.1000523720405,2
37.79849049875224,127.079203920311,2
37.83697482187374,127.0869126336507,2
37.82167015222814,127.0731916676714,1
37.80517802488534,127.0919825837039,1
37.834517499078736,127.08488814949186,1
37.8012344,127.0813427,2
37.8147115,127.1013735,1
37.83541756775222,127.053206475458,1
37.8026914,127.1048244,1
37.82134327,127.09278109,1
37.81983097285003,127.0901093571099,2
37.81734381,127.09697527,1
37.8303196,127.0982541,1
37.79532207021898,127.0740790415833,1
37.79910601992148,127.07844207399796,1
37.84439847174728,127.0538656705877,1
37.80743481851061,126.9599678558208,1
37.82896919601253,127.088944985407,1
37.84097997,127.09794672,1
37.8370099066081,127.0834893513818,1
37.83864639,127.06944939,38
37.81482102,127.08539163,7
37.82276271034983,127.0768831155222,1
37.8189831,127.1008941,5
37.8129135,127.0497245,1
37.8234635,127.073212,15
37.81298236,127.04989636,13
37.81829616562952,127.0515226630422,6
37.809982,127.0864118,6
37.8230256,127.0990425,5
37.83642446,127.0715326,15
37.81092864301329,126.95900747897701,14
37.8114403,127.091413,2
37.84278478,127.06844936,15
37.81956575,127.09550312,5
37.8387904,127.0952291,4
37.8119405732346,127.0963219669941,1
37.83037009,127.09816923,9
37.84724390377696,127.0622483553069,5
37.820797719506466,127.04294923030784,4
37.8270055141409,127.0806055579958,4
37.81278160757962,127.0925642336338,2
